The five columns in this file are (in order): kinetic energy, potential energy, angular momentum (x,y,z)
2.13624 -7.5502 0.156069 0.0289688 6.97609
2.13747 -7.55143 0.156069 0.0289688 6.97609
2.13871 -7.55267 0.156069 0.0289688 6.97609
2.13995 -7.55391 0.156069 0.0289688 6.97609
2.14119 -7.55515 0.156069 0.0289688 6.97609
2.14244 -7.5564 0.156069 0.0289688 6.97609
2.14369 -7.55765 0.156069 0.0289688 6.97609
2.14494 -7.5589 0.156069 0.0289688 6.97609
2.1462 -7.56016 0.156069 0.0289688 6.97609
2.14746 -7.56142 0.156069 0.0289688 6.97609
2.14873 -7.56269 0.156069 0.0289688 6.97609
2.15 -7.56396 0.156069 0.0289688 6.97609
2.15127 -7.56523 0.156069 0.0289688 6.97609
2.15255 -7.56651 0.156069 0.0289688 6.97609
2.15382 -7.56778 0.156069 0.0289688 6.97609
2.15511 -7.56907 0.156069 0.0289688 6.97609
2.1564 -7.57036 0.156069 0.0289688 6.97609
2.15769 -7.57165 0.156069 0.0289688 6.97609
2.15898 -7.57294 0.156069 0.0289688 6.97609
2.16028 -7.57424 0.156069 0.0289688 6.97609
2.16158 -7.57554 0.156069 0.0289688 6.97609
2.16288 -7.57684 0.156069 0.0289688 6.97609
2.16419 -7.57815 0.156069 0.0289688 6.97609
2.16551 -7.57947 0.156069 0.0289688 6.97609
2.16682 -7.58078 0.156069 0.0289688 6.97609
2.16814 -7.5821 0.156069 0.0289688 6.97609
2.16946 -7.58343 0.156069 0.0289688 6.97609
2.17079 -7.58475 0.156069 0.0289688 6.97609
2.17212 -7.58608 0.156069 0.0289688 6.97609
2.17346 -7.58742 0.156069 0.0289688 6.97609
2.1748 -7.58876 0.156069 0.0289688 6.97609
2.17614 -7.5901 0.156069 0.0289688 6.97609
2.17748 -7.59144 0.156069 0.0289688 6.97609
2.17883 -7.59279 0.156069 0.0289688 6.97609
2.18018 -7.59414 0.156069 0.0289688 6.97609
2.18154 -7.5955 0.156069 0.0289688 6.97609
2.1829 -7.59686 0.156069 0.0289688 6.97609
2.18427 -7.59823 0.156069 0.0289688 6.97609
2.18563 -7.59959 0.156069 0.0289688 6.97609
2.187 -7.60096 0.156069 0.0289688 6.97609
2.18838 -7.60234 0.156069 0.0289688 6.97609
2.18976 -7.60372 0.156069 0.0289688 6.97609
2.19114 -7.6051 0.156069 0.0289688 6.97609
2.19253 -7.60649 0.156069 0.0289688 6.97609
2.19392 -7.60788 0.156069 0.0289688 6.97609
2.19531 -7.60927 0.156069 0.0289688 6.97609
2.19671 -7.61067 0.156069 0.0289688 6.97609
2.19811 -7.61207 0.156069 0.0289688 6.97609
2.19952 -7.61348 0.156069 0.0289688 6.97609
2.20092 -7.61488 0.156069 0.0289688 6.97609
2.20234 -7.6163 0.156069 0.0289688 6.97609
2.20375 -7.61771 0.156069 0.0289688 6.97609
2.20517 -7.61913 0.156069 0.0289688 6.97609
2.2066 -7.62056 0.156069 0.0289688 6.97609
2.20803 -7.62199 0.156069 0.0289688 6.97609
2.20946 -7.62342 0.156069 0.0289688 6.97609
2.21089 -7.62485 0.156069 0.0289688 6.97609
2.21233 -7.62629 0.156069 0.0289688 6.97609
2.21377 -7.62773 0.156069 0.0289688 6.97609
2.21522 -7.62918 0.156069 0.0289688 6.97609
2.21667 -7.63063 0.156069 0.0289688 6.97609
2.21813 -7.63209 0.156069 0.0289688 6.97609
2.21958 -7.63354 0.156069 0.0289688 6.97609
2.22105 -7.63501 0.156069 0.0289688 6.97609
2.22251 -7.63647 0.156069 0.0289688 6.97609
2.22398 -7.63794 0.156069 0.0289688 6.97609
2.22545 -7.63941 0.156069 0.0289688 6.97609
2.22693 -7.64089 0.156069 0.0289688 6.97609
2.22841 -7.64237 0.156069 0.0289688 6.97609
2.2299 -7.64386 0.156069 0.0289688 6.97609
2.23139 -7.64535 0.156069 0.0289688 6.97609
2.23288 -7.64684 0.156069 0.0289688 6.97609
2.23438 -7.64834 0.156069 0.0289688 6.97609
