The five columns in this file are (in order): kinetic energy, potential energy, angular momentum (x,y,z)
1.26969e-05 -2.11274e-05 0 0 6.30815e-07
1.26967e-05 -2.11272e-05 0 0 6.30815e-07
1.26964e-05 -2.11269e-05 0 0 6.30815e-07
1.26962e-05 -2.11267e-05 0 0 6.30815e-07
1.26959e-05 -2.11264e-05 0 0 6.30815e-07
1.26956e-05 -2.11262e-05 0 0 6.30815e-07
1.26954e-05 -2.11259e-05 0 0 6.30815e-07
1.26951e-05 -2.11256e-05 0 0 6.30815e-07
1.26949e-05 -2.11254e-05 0 0 6.30815e-07
1.26946e-05 -2.11251e-05 0 0 6.30815e-07
1.26943e-05 -2.11249e-05 0 0 6.30815e-07
1.26941e-05 -2.11246e-05 0 0 6.30815e-07
1.26938e-05 -2.11243e-05 0 0 6.30815e-07
1.26936e-05 -2.11241e-05 0 0 6.30815e-07
1.26933e-05 -2.11238e-05 0 0 6.30815e-07
1.2693e-05 -2.11235e-05 0 0 6.30815e-07
1.26928e-05 -2.11233e-05 0 0 6.30815e-07
1.26925e-05 -2.1123e-05 0 0 6.30815e-07
1.26922e-05 -2.11227e-05 0 0 6.30815e-07
1.2692e-05 -2.11225e-05 0 0 6.30815e-07
1.26917e-05 -2.11222e-05 0 0 6.30815e-07
1.26914e-05 -2.11219e-05 0 0 6.30815e-07
1.26912e-05 -2.11217e-05 0 0 6.30815e-07
1.26909e-05 -2.11214e-05 0 0 6.30815e-07
1.26906e-05 -2.11211e-05 0 0 6.30815e-07
1.26904e-05 -2.11209e-05 0 0 6.30815e-07
1.26901e-05 -2.11206e-05 0 0 6.30815e-07
1.26898e-05 -2.11203e-05 0 0 6.30815e-07
1.26896e-05 -2.11201e-05 0 0 6.30815e-07
1.26893e-05 -2.11198e-05 0 0 6.30815e-07
1.2689e-05 -2.11195e-05 0 0 6.30815e-07
1.26887e-05 -2.11192e-05 0 0 6.30815e-07
1.26885e-05 -2.1119e-05 0 0 6.30815e-07
1.26882e-05 -2.11187e-05 0 0 6.30815e-07
1.26879e-05 -2.11184e-05 0 0 6.30815e-07
1.26877e-05 -2.11181e-05 0 0 6.30815e-07
1.26874e-05 -2.11179e-05 0 0 6.30815e-07
